"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Serbia","SRB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.41006163262436","5.04459842907026","4.04629911306305","2.92702516480615","3.78206463490275","4.85607995971077","4.47578113282934","4.50091452550395","4.51489767912901","4.33169248703814","4.03482496976855","5.92099160054396","3.72479034965161","3.27574481947856","3.31406156321271","3.32562292696539","0.728511196306448","0.729074867786829","0.740985677673083","0.925933873856174","0.949344601822872","0.923014976778714","0.918294913918415","0.906751189406312","0.9046487375892","0.915397737878215","1.00401226628738","",
"Sub-Saharan Africa (excluding high income)","SSA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.672732759375168","0.602293884526674","0.551515915078975","0.55195782073246","0.507524926809601","0.776853134857383","0.73859043024997","0.703465324159847","0.691809669121474","0.698805670052541","0.705465548422033","0.659509725858958","0.627992006187772","0.585462689422199","0.543210493247587","0.536791381349256","","0.504689010697753","0.491244481581372","0.481464792315285","0.509212128577473","0.548104993079332","0.477704984742419","0.459060304406103","0.447637767358043","0.441625180768307","0.398923470495892","",
"South Sudan","SSD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35244867640537","4.83857366221503","4.66470956185494","3.96826928975702","3.83658073970106","3.71248359734443","3.59857068662674","",
"Sub-Saharan Africa","SSF","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.672732759375168","0.602293884526674","0.551515915078975","0.55195782073246","0.507524926809601","0.776853134857383","0.73859043024997","0.703465324159847","0.691809669121474","0.698805670052541","0.705465548422033","0.659509725858958","0.627992006187772","0.585462689422199","0.543210493247587","0.536791381349256","","0.504689010697753","0.491244481581372","0.481464792315285","0.509212128577473","0.548104993079332","0.477704984742419","0.459060304406103","0.447637767358043","0.441625180768307","0.398923470495892","",
"Small states","SST","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43945387120127","1.44216109900917","1.24931258062528","1.18420230179628","1.12657893333349","1.58727125472692","1.59638756675658","1.53052470919304","1.60770858164421","1.58493481406114","1.54073150306515","1.48261894045696","1.45467982497052","1.43950801378107","1.30324120565349","1.35221578141538","","1.28391018794098","1.22833471562231","1.15886513557396","1.14041457506846","1.09418320065079","1.06318944949312","1.03791867478874","1.03214718632327","0.992280940737932","1.08119048981326","",
"Sao Tome and Principe","STP","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02251775729182","2.96252407050807","2.89552930275654","2.82653551541875","2.76143926214343","2.69905533063428","2.63040218849462","2.56397107840624","2.49787680471599","2.43072435585805","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02645118334241","2.94796111639287","1.44218982102424","1.41787658802178","1.39172065383036","1.23007113911421","1.19778011418837","1.16990231315685","1.1454753722795","1.12376385975427","1.22212037885732","1.20042975385188","1.17839761492323","1.04025798398003","0.56631234391016","1.11116666944458","1.08875533490114","1.06631975730562","1.04459916118687","0.941976307248098","0.92322204493683","0.906194132392993","0.890553837367445","0.923396194084553","0.908873699350202","0.895693285070547","0.887644356595106","",
"Slovak Republic","SVK","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30946768947997","1.9128186114809","2.05552911133028","1.85206013869784","1.7935263827135","1.90280827573098","1.86078010109664","1.59381537737834","1.4318866340789","1.17776516582286","0.827552378423152","0.747898685156717","0.751318470000041","0.640614990390775","0.641450614151231","0.633866439866769","0.618600602771672","0.588773905081403","0.590079882296747","0.584759291308632","0.583219111924715","0.582036481385665","0.578767732293085","0.573774141501753","",
"Slovenia","SVN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59754446765026","1.27915814338723","1.81176603492872","1.37199596696999","1.48918038903115","1.46364991577502","1.43532262579249","1.45617886229419","1.40493726174606","1.24822823801752","1.37294744357186","1.14270399084175","0.99017547889837","1.17834554393903","1.07321994276811","1.1544455775114","1.15890074401428","1.16040098087448","1.16017623172842","1.18387310445772","1.33286379804212","1.33897646860026","1.33329528603858","1.30737597756067","1.32402503610977","",
"Sweden","SWE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37036321793329","1.33299282066994","1.51027841551082","1.54411810121121","1.55193196684985","2.18267403867015","2.15501255481347","1.96369926944647","1.96322896495338","1.95200617599789","1.95633105729834","1.52381503648057","1.51797998144788","1.37258879368123","0.597798671370793","0.601811199201401","0.517880781317893","0.364785740193792","0.359770613527457","0.445587128786905","0.428297203409297","0.426161088891601","0.319826395848534","0.31582325510594","0.594264559189917","0.589531844175252","0.582429170035573","",
"Eswatini","SWZ","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24043315925921","1.20413741616193","1.17321778441732","1.14552785923754","1.11874342738236","1.09168716612568","1.06332451955454","1.03464687502156","1.00687021107356","0.981550129401025","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.438382164198","11.0882250387884","10.7730423626127","10.3849639975188","7.83359294349948","12.5071397867191","12.1869547979166","9.65773919997364","9.46517346920722","9.02681368166899","8.73191001281626","8.63923752385356","8.44083537781436","8.3106816977769","8.04543908904692","8.00605072679929","7.55184169833198","7.38699781540132","7.07382123412955","7.14983716822449","6.99789212375955","3.1430660079177","3.24759559334119","3.38712068291964","5.58155083539201","5.75325084588337","6.42474792005315","",
"Turks and Caicos Islands","TCA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21174738659929","2.15111681682896","1.58897020513605","1.2175314792764","1.57502638169189","1.32966090022431","1.28976386403631","1.2494675869823","1.20887945373218","1.16783008457637","1.11867021795964","1.0894409139067","1.05029245679356","1.00917010838139","0.950681442866003","0.943842198213873","","0.882066454886711","0.852842096285873","0.824925902673344","0.792876533311735","0.766055624650769","0.739884285070091","0.714305771652125","0.788663667303865","0.761605598384058","0.736384781282633","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.695280801423787","0.652183002593007","0.614615873118189","0.588148800305785","0.545838757312492","0.745883926887845","0.73593095985319","0.663332195931895","0.675893163645124","0.66393927586852","0.665030796776488","0.633543483346106","0.631472815920911","0.629056303369061","0.595354832262688","0.611641268747763","0.594885552118415","0.521835541770652","0.518102936468113","0.521727472714838","0.521516065732412","0.531185632075583","0.530533620231444","0.528103910040016","0.525517519246457","0.511257502549827","0.495808028413553","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.23645233909817","1.87505320290133","1.88211649143642","2.41611491327389","2.33787789500841","2.45637380764665","2.39862048613669","2.21790089175174","2.13032477267144","1.99888883631832","1.9183675125137","1.86696432921552","1.79507852561239","1.7914654796112","1.66944918219239","1.66441704340413","1.64956189735762","1.63172627013601","1.58622484521514","1.50170844303028","1.51724215461401","1.41044322594682","1.46315443019879","1.52438950169088","1.51372113363275","",
"Togo","TGO","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.47666714333381","0.465045711086864","0.453825007346292","0.442298314732846","0.431294979349057","0.408962786483675","0.395712505732758","0.379893208342749","0.366285650818708","0.353440043343151","0.343579339076688","0.440010731135501","0.427163802388219","0.37483631140111","0.342689608201992","0.370928065825085","0.360737547339866","0.352957147382234","0.345477976753407","0.322775452406239","0.316421026415372","0.310657869815646","0.302101456713734","0.293759876886183","0.285719201313448","0.277936919078218","0.270507052380637","",
"Thailand","THA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.946343779073737","0.930107453374995","0.916083780037473","0.941997298671069","0.913553373899093","1.29854260286673","1.18653650446647","0.9952379194507","1.10230959297642","1.09585275831662","1.1854699964544","1.14341178123532","1.15374439897021","1.1625696653952","1.12380929186979","1.11430274001485","1.10669796267972","1.08972969203097","1.08127844198923","1.07062982409886","1.06748629748423","1.18468667340456","1.13105031494346","1.14677040452968","1.14870256761301","1.1688346485841","1.16562283737601","",
"Tajikistan","TJK","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.170129462850247","0.16729588507888","0.164494065602427","0.969793100029848","1.23997663567429","0.527300737187109","0.51613294977571","0.503892072246267","0.346091948939901","0.335473217588861","0.32405617513796","0.312399527756047","0.502031344326983","0.525163194462679","0.663069191270109","0.641950320597542","0.622639463914747","0.578986553303704","0.561817503751769","0.547542290923664","0.533454991616902","0.520054149441867","0.507736122995494","0.496522514706814","0.486283522983907","",
"Turkmenistan","TKM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.93710496895097","1.87206570415746","0.969023547272199","0.688388451345017","1.09551023389143","1.06521355756473","1.09511222594817","1.06789028158019","0.795133127220204","0.936204360037448","0.916461641105242","1.48905799110673","1.30742223603396","1.27755840898772","1.05786980603957","1.03129898670187","1.00363773057436","0.977932943138089","0.955546251044586","0.933264780793072","0.914814167976514","0.899019659925381","1.46643294805653","1.44097054300902","1.61783722062583","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.788773785053115","0.751995259935091","0.729561802224552","0.706977935224217","0.686379107689987","1.04732083332699","1.03187477806289","1.01425849319112","0.974457024734916","0.934410269407228","0.925290943937505","0.915601394208637","0.893240302802679","0.883745148860432","0.850404652272653","0.828530461506623","0.919992945581767","0.917179074996147","0.894033060898137","0.893876901544026","0.870482635243971","0.859434717724505","0.850625667673869","0.843552584584423","0.879949272845233","0.876941040287331","0.873203795835377","",
"Timor-Leste","TLS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.387553337028008","","0.387574365831444","0.389752624009541","0.394052952835802","0.529725473352661","0.532008371543144","0.526995649314113","0.518639837778818","0.507486377997222","0.497545938828036","0.487937309227518","0.477568637026291","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.64708966602968","4.04861920134889","3.8233910349532","3.71000449759378","3.51218405744544","4.52856299572922","4.72668839534488","4.6787966829104","4.51202310762948","4.34022982660177","4.19955592762863","3.89398753612354","3.78537489203285","3.67500042337147","3.16148692192581","3.24427953495247","3.50650991459446","3.2631108447869","3.43245108923894","3.43570975338748","3.46645908441856","3.2057317893493","3.10326274931786","2.48044710518751","2.47810163666835","2.4811050767786","2.45060922292973","",
"Tonga","TON","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.490833224832083","0.504090716259874","0.496413961595612","0.484133643553514","0.472418150851767","0.826408346801976","0.830262238708026","0.818277545208587","0.802336988902491","0.78774643378476","0.790733592633568","0.710377307248148","0.719605556577775","0.704903474827895","0.719559483415217","0.764791857610912","0.682879652489853","0.67777691393584","0.682069994396472","0.716754283815871","0.727589154755156","0.729092234046732","0.734044304137631","0.7208174630344","0.700420555496073","0.702942393812856","0.721640102641589","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.672732759375168","0.602293884526674","0.551515915078975","0.55195782073246","0.507524926809601","0.776853134857383","0.73859043024997","0.703465324159847","0.691809669121474","0.698805670052541","0.705465548422033","0.659509725858958","0.627992006187772","0.585462689422199","0.543210493247587","0.536791381349256","","0.504689010697753","0.491244481581372","0.481464792315285","0.509212128577473","0.548104993079332","0.477704984742419","0.459060304406103","0.447637767358043","0.441625180768307","0.398923470495892","",
"Trinidad and Tobago","TTO","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.431017762241982","0.439941399805546","0.420127466673389","0.40626872644911","0.393481584078161","1.31959930080362","1.28088748795687","1.25621279152329","1.32119736189024","1.31864190432989","1.29905446155925","0.459967495630309","0.452117416567592","0.437428310360246","0.314074790629893","0.457726654796289","0.453748644425925","0.602081395383842","0.598352734920763","0.611195268088025","0.605251671778707","0.60117206286627","0.599752102464315","0.599154083198092","0.595803776071932","0.599244508035055","0.600751161452246","",
"Tunisia","TUN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38155949646498","1.34140629970389","1.30787877383749","1.2656136038275","1.2279706451863","1.9944822733143","1.92644500813259","1.5232662718058","1.49732313666897","1.47314965351207","1.45013256371404","1.43030605506374","1.41160089657681","1.39366540525121","1.37628554586852","1.35929332942705","1.35439225174766","1.32171691026644","1.29411447520962","1.28358191320301","1.25579128643732","1.23288819535346","1.20183151076507","1.19333738269157","1.18611187069693","1.17705404549536","1.17066910596882","",
"Turkey","TUR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90900507179429","4.01170259552168","3.48886190747578","3.56653053368658","3.92609719893539","3.29442851978175","3.32768430063294","3.87063391245627","3.77310013013795","3.78867822961174","3.86515362970007","3.05540354847613","3.01198105170332","3.03442054412254","2.81615384246134","2.76468002525403","2.75164798760787","2.7041394409828","2.62313051670451","2.53083944326488","2.42998352226905","2.33219694550705","2.29032295198111","2.20454358303159","2.14033500434074","1.72332484158286","1.66506539625646","",
"Tuvalu","TUV","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.348220029790224","0.337027491669523","0.37457535572648","0.361881965588644","0.380314322180996","0.265125911977903","0.257834405852841","0.250945541889712","0.24024842501548","0.233870330000945","0.227541245225249","0.177593758404828","0.172748908366801","0.16797364753711","0.160915387873037","0.156217501180558","","0.146963189395136","0.142322793381665","0.139778816756566","0.135380457459146","0.131189069548453","0.12685126354355","0.122848204476165","0.119101563228986","0.115360858921712","0.111707012958407","",
"Uganda","UGA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.94976322402825","0.921757391918185","1.04461272326359","1.01436573739172","0.843870225136137","0.702582118889445","0.684296900879129","0.601009696289767","0.521049783481843","0.505468930225556","0.59708121685152","0.648795473509327","0.627235977548927","0.659058697815188","0.565877387745359","0.466115163172539","","0.432969184754031","0.416737415970885","0.399221620205118","0.383959863395613","0.369416570464435","0.355274035465155","0.342497959100035","0.330216736484928","0.315681026366101","0.30459389297122","",
"Ukraine","UKR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.741664847707","1.53696682267015","1.41523563430699","2.10088868604384","1.92047916201941","1.89836956683301","1.91635997018256","1.86218791329531","1.81039715738363","1.84614237161483","1.83755980209463","1.7958120682225","1.216155481215","1.23211831874251","0.976055098537302","0.981628839104733","0.986717859730943","0.988702807649037","0.991831088476273","0.993586982193081","1.00350987914257","0.563233846766182","0.974356186985066","1.22314235016673","1.40585023390796","",
"Upper middle income","UMC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.966284487196528","0.827602160848767","0.927584918706527","0.847449778712412","0.833356130434362","1.11698921394421","1.10209763713676","1.05504855813393","1.04698781884322","0.997462662002652","0.984799237749527","0.927127791568389","0.903556354690916","0.889817645568768","0.8480320055905","0.851728632178408","0.868600841280933","0.789045617618807","0.798715092666086","0.810300615829364","0.807699302212482","0.796982382554939","0.79253683774189","0.733881973009999","0.746639433110658","0.741987831335961","0.724000062308059","",
"Uruguay","URY","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.80249032062698","1.78712483781842","1.74105134430056","1.74155467889563","1.69301907287567","1.75620553569239","1.74085884995661","1.69346413854032","1.70816744936205","1.69236915089271","1.55789183037724","1.53874122281531","1.5522021868526","1.57435309262381","1.56981520024593","1.56284296940164","","1.57092514753959","1.54906715056574","1.50018605633113","1.48552895435439","1.46838641930077","1.47000468437642","1.47244218856401","1.45239013767175","1.45308671016601","1.45079386071923","",
"United States","USA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70393313022294","1.64729688992523","1.46734342379551","1.37589088840526","1.27769230940656","1.19820736574023","1.13572468409646","1.08865300515658","1.11597605415035","1.08755399343059","0.991226953300503","0.961613788151453","0.987425748965964","0.992064509504169","0.98030951505985","1.01631546568791","0.972776176838708","1.00132298269737","0.980333248245924","0.994881398447546","0.9995327900364","0.967407918402779","0.941872884880903","0.901311885974006","0.864360284966241","0.837670853487308","0.828373367928918","",
"Uzbekistan","UZB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.505023468440578","0.504426899684007","0.240181990697992","0.488907944965145","0.525212542669237","0.954690817828118","1.08044297729892","0.992574486907626","0.813024007334689","0.719595874956624","0.700098237395728","0.681449644041939","0.690966133722952","0.816047474951826","0.759438047270043","0.738608868400275","0.717722591968519","0.697342635616911","0.670349840942164","0.506159740739026","0.49461488048868","0.483096249112843","0.472033605460707","0.461904494724711","0.452409633504286","",
"St. Vincent and the Grenadines","VCT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.992161527071524","0.932462268808435","0.925807856849861","0.897073816974933","0.871082870991582","0.899761911751127","0.862382336663148","0.834963890982464","0.811791653980281","0.792196523300154","0.7681519159459","0.993896831621135","0.972166943498821","0.950491660541426","0.712487675918203","0.689540461645657","","0.924704824168986","0.903641699622741","0.884071068858835","0.870241538187485","0.853406315651991","0.844864695653656","0.827113916170063","1.87210697657267","1.8426728686168","1.88449352441776","",
"British Virgin Islands","VGB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16401398747304","3.05319173765215","2.45476508141642","2.39588187882988","1.91072247501232","1.65784605497407","1.62097252826838","1.4169145355564","1.29934723671245","1.26710712503284","1.2384193024003","1.20716552259704","1.18062355218714","1.15700099424805","","1.04935773900591","1.03050239198342","1.01116272580464","0.9914788104754","0.973082627669866","1.00500780758221","0.985633094795019","0.967077441764477","0.949754131034739","0.933769951282968","0.924061068540672","0.917585510488064","",
"Vanuatu","VUT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10469605507838","1.03056702705685","1.0289899472529","0.973108369405882","0.932871279746965","1.19162768085683","1.17143509905711","1.13887323762044","1.12284596942849","1.08979777445887","1.06587821997451","1.01175971062429","0.996346233581774","0.974921231473413","0.936686019626467","0.953394119015554","0.948498164947684","0.887688392583384","0.885209341713826","0.88896129974794","0.888692393234648","0.875813600618327","0.863795984409415","0.824393994563932","0.816174560610719","0.810858081856245","0.803471630780783","",
"Samoa","WSM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94941850178374","4.6594065530334","2.21053326006337","2.07101510805521","2.10792837687071","1.99494231889799","3.0734966347956","3.84319047330086","3.42987910368175","3.28339109981798","3.2248058787525","2.87294937446161","3.09791382171131","3.03722567764349","2.9534302680998","2.92406768326753","2.85558145121891","2.78346797519244","2.71010959251146","2.63680303979986","2.56855087910004","2.52998091598152","2.4896222111131","2.44844287733053","0.349080896181422","0.332803787040854","0.319660035159407","",
"South Africa","ZAF","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.69329303424835","0.633010901318111","0.574842677056143","0.556805935462183","0.539774585814767","1.93440285528759","1.89363147001541","1.44665066506744","1.37594682462736","0.496519093017499","0.444825542031727","0.408592791788919","0.35918000641256","0.327296216532126","0.315172844799379","0.31316742058927","0.563774777559377","0.332289871676083","0.318955029244318","0.40413542006816","0.410576813779604","0.406562156998225","0.317759566839983","0.383891294325699","0.400696222474727","0.384800731772484","0.37508219322631","",
"Zambia","ZMB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.471190943945653","0.459548264056433","0.448114125705535","0.436797932635385","0.425334632021743","0.594846764887075","0.578727293131413","0.562382938768724","0.546125264989476","0.530330891889742","0.515165578696694","0.502062165773942","0.489307878261051","0.404291041449576","0.323196281949972","0.314733810928778","0.308794883577574","0.302694701745451","0.296458689778586","0.29916424388957","0.29249852953012","0.285033118257131","0.277609903236965","0.268265420180876","0.259168314741541","0.250348097650324","0.241988565233664","",
"Zimbabwe","ZWE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10031821202692","1.07047100962306","1.11294644223483","1.08659309375012","0.950954415447215","1.46447418896642","1.37264608671946","1.26272171357982","1.25328730250934","1.24731688393162","1.20285157570637","1.12817140486286","1.02566286568075","0.864593435148855","0.818187724009572","0.822493354737513","0.808249341435267","0.793878851596646","0.779281502454737","0.761438363063405","0.746448930844152","0.729619626882864","0.712277476384076","0.694870189220812","0.677710140171269","0.660868714527091","0.644063911425491","",
